312	83	0
14	309	0
378	858	0
73	279	0
42	204	0
250	364	0
584	494	0
155	581	0
670	213	0
271	361	0
110	702	0
460	8	0
171	77	0
174	460	0
429	480	0
114	633	0
139	174	0
53	409	0
539	6	0
357	552	0
357	375	0
624	449	0
133	429	0
193	527	0
598	1154	0
539	815	0
538	127	0
231	537	0
415	325	0
259	705	0
39	61	0
371	152	0
293	270	0
164	95	0
72	1118	0
29	876	0
121	28	0
301	60	0
76	873	0
715	361	0
208	64	0
292	294	0
42	729	0
305	185	0
207	50	0
251	261	0
703	469	0
213	818	0
469	537	0
637	617	0
608	209	0
281	285	0
168	1047	0
409	227	0
366	260	0
134	372	0
139	365	0
51	474	0
137	705	0
59	382	0
121	410	0
309	54	0
177	90	0
230	224	0
320	647	0
315	737	0
370	113	0
25	57	0
235	77	0
288	592	0
270	250	0
332	274	0
465	241	0
230	565	0
462	1098	0
61	734	0
587	56	0
466	61	0
175	16	0
372	328	0
184	774	0
40	241	0
57	456	0
285	1266	0
884	916	0
124	435	0
370	171	0
1017	378	0
760	352	0
121	707	0
217	729	0
184	51	0
320	28	0
480	165	0
381	167	0
161	18	0
3	728	0
264	112	0
84	136	0
281	729	0
697	42	0
281	25	0
222	61	0
65	251	0
884	134	0
75	1108	0
581	59	0
193	97	0
260	188	0
24	305	0
141	152	0
64	438	0
303	60	0
113	815	0
15	203	0
876	672	0
67	60	0
305	20	0
351	158	0
4	309	0
84	772	0
116	313	0
372	618	0
534	375	0
225	174	0
174	122	0
193	19	0
303	14	0
1223	27	0
242	113	0
350	321	0
76	45	0
537	260	0
27	204	0
61	554	0
503	114	0
327	50	0
25	64	0
418	64	0
122	234	0
380	251	0
949	218	0
412	408	0
396	193	0
473	154	0
1060	314	0
77	864	0
555	152	0
598	1098	0
141	299	0
351	947	0
552	285	0
381	261	0
348	69	0
109	80	0
473	412	0
40	213	0
1047	633	0
14	791	0
138	459	0
617	355	0
81	463	0
310	68	0
244	1047	0
119	285	0
208	126	0
573	1050	0
502	505	0
178	162	0
167	104	0
6	269	0
180	61	0
207	400	0
67	285	0
3	114	0
372	3	0
36	934	0
627	124	0
538	263	0
208	352	0
208	275	0
248	260	0
513	212	0
33	13	0
891	266	0
266	313	0
432	133	0
492	840	0
882	294	0
187	461	0
501	281	0
44	80	0
458	693	0
494	81	0
121	112	0
114	472	0
818	12	0
193	478	0
72	183	0
233	228	0
73	97	0
155	34	0
126	366	0
114	116	0
842	185	0
661	557	0
54	352	0
635	202	0
40	1135	0
169	350	0
167	13	0
540	69	0
357	428	0
418	59	0
168	375	0
275	876	0
350	278	0
302	152	0
362	703	0
350	635	0
110	468	0
409	198	0
312	64	0
598	127	0
525	305	0
488	279	0
465	313	0
40	265	0
574	114	0
106	557	0
207	681	0
61	104	0
120	474	0
43	188	0
854	256	0
14	460	0
158	784	0
552	234	0
505	112	0
448	169	0
110	294	0
32	494	0
154	505	0
1069	320	0
792	314	0
155	338	0
460	681	0
294	323	0
842	452	0
805	667	0
302	88	0
193	12	0
204	76	0
152	250	0
54	250	0
120	840	0
552	242	0
854	693	0
75	241	0
599	416	0
505	175	0
139	310	0
36	414	0
212	230	0
149	321	0
12	42	0
151	451	0
89	183	0
42	83	0
113	207	0
111	433	0
22	178	0
288	255	0
194	168	0
1015	451	0
416	64	0
467	469	0
62	208	0
439	362	0
542	1040	0
251	352	0
513	435	0
1026	1010	0
25	60	0
328	35	0
537	57	0
155	60	0
17	362	0
215	194	0
167	469	0
362	217	0
524	32	0
36	128	0
636	217	0
672	474	0
167	540	0
308	138	0
12	412	0
156	32	0
301	266	0
10	435	0
152	761	0
73	958	0
158	18	0
154	635	0
15	569	0
251	258	0
49	114	0
105	394	0
65	468	0
251	308	0
73	667	0
415	321	0
242	198	0
270	303	0
361	113	0
137	491	0
207	249	0
292	729	0
528	351	0
262	306	0
491	288	0
112	193	0
154	460	0
68	707	0
190	175	0
322	282	0
315	458	0
156	33	0
54	313	0
476	194	0
473	908	0
207	1047	0
42	305	0
308	929	0
416	73	0
42	849	0
176	27	0
177	64	0
842	136	0
285	693	0
123	242	0
297	581	0
65	459	0
617	33	0
670	438	0
430	462	0
452	243	0
98	469	0
158	935	0
261	355	0
340	305	0
251	459	0
35	529	0
61	592	0
6	122	0
282	947	0
570	15	0
458	17	0
282	459	0
308	858	0
217	409	0
721	56	0
181	475	0
58	244	0
292	228	0
113	502	0
525	703	0
394	744	0
809	721	0
258	217	0
88	11	0
36	129	0
120	158	0
155	494	0
552	600	0
334	304	0
20	327	0
435	438	0
69	803	0
122	60	0
76	153	0
215	25	0
619	106	0
866	108	0
175	285	0
505	1009	0
84	51	0
376	105	0
468	464	0
473	169	0
438	438	0
208	720	0
175	293	0
185	273	0
114	637	0
65	198	0
1047	303	0
534	14	0
445	445	0
77	854	0
58	223	0
351	302	0
770	35	0
544	158	0
158	335	0
452	436	0
697	97	0
241	426	0
299	154	0
193	528	0
35	1017	0
285	16	0
535	75	0
596	50	0
447	540	0
238	35	0
294	473	0
338	285	0
458	73	0
235	250	0
19	187	0
418	32	0
242	465	0
116	242	0
126	330	0
463	408	0
244	223	0
1223	217	0
185	519	0
278	569	0
963	52	0
41	425	0
60	426	0
849	295	0
801	305	0
72	1074	0
612	309	0
42	375	0
809	154	0
264	12	0
355	459	0
469	200	0
314	321	0
75	469	0
453	523	0
153	554	0
436	1068	0
301	181	0
18	60	0
394	141	0
475	1243	0
184	372	0
42	52	0
310	11	0
702	362	0
80	233	0
25	707	0
104	658	0
857	157	0
488	353	0
362	193	0
394	81	0
118	353	0
249	171	0
29	259	0
729	139	0
68	109	0
77	350	0
69	115	0
41	237	0
619	126	0
527	31	0
77	166	0
177	122	0
414	183	0
30	313	0
538	901	0
6	408	0
139	430	0
355	463	0
43	260	0
417	524	0
409	53	0
488	624	0
59	193	0
357	44	0
989	687	0
438	223	0
186	963	0
158	161	0
264	744	0
14	3	0
153	147	0
207	266	0
429	119	0
834	884	0
136	619	0
76	1047	0
242	469	0
394	703	0
375	278	0
281	110	0
874	767	0
13	295	0
231	139	0
236	729	0
242	247	0
490	87	0
61	60	0
110	476	0
73	993	0
184	566	0
175	534	0
314	17	0
446	15	0
112	57	0
172	396	0
543	385	0
180	244	0
263	357	0
310	600	0
155	825	0
729	137	0
378	407	0
352	33	0
194	305	0
371	392	0
744	346	0
882	346	0
181	138	0
174	136	0
293	10	0
885	230	0
266	73	0
338	213	0
350	6	0
794	624	0
4	233	0
187	414	0
651	35	0
557	505	0
279	699	0
584	825	0
106	467	0
293	264	0
310	13	0
539	447	0
105	52	0
15	126	0
174	31	0
663	765	0
394	89	0
80	491	0
251	412	0
80	230	0
109	302	0
448	31	0
357	531	0
76	703	0
308	477	0
706	251	0
360	144	0
461	307	0
75	908	0
1069	76	0
281	8	0
373	207	0
114	174	0
691	310	0
112	299	0
511	635	0
346	59	0
293	705	0
308	743	0
77	1266	0
244	705	0
396	853	0
251	152	0
6	330	0
498	793	0
538	157	0
236	1	0
56	22	0
772	175	0
230	146	0
231	13	0
28	516	0
271	10	0
458	505	0
525	266	0
111	181	0
278	428	0
412	207	0
360	213	0
438	459	0
54	1	0
4	428	0
252	293	0
285	478	0
351	1093	0
60	501	0
137	74	0
61	12	0
420	285	0
305	464	0
155	540	0
68	849	0
154	224	0
617	32	0
827	571	0
566	825	0
4	707	0
44	418	0
452	156	0
4	43	0
430	385	0
122	224	0
293	523	0
573	491	0
167	465	0
416	770	0
328	133	0
246	375	0
36	679	0
351	155	0
8	707	0
172	10	0
315	451	0
11	249	0
88	523	0
169	80	0
139	282	0
244	265	0
76	236	0
51	184	0
862	218	0
298	294	0
282	69	0
104	922	0
305	534	0
67	321	0
75	662	0
230	80	0
27	552	0
36	342	0
461	268	0
337	308	0
133	502	0
252	585	0
104	743	0
200	658	0
502	61	0
1046	124	0
578	722	0
608	180	0
576	236	0
809	140	0
627	625	0
635	412	0
573	76	0
13	325	0
80	705	0
67	122	0
357	153	0
158	438	0
502	232	0
18	147	0
409	136	0
607	1010	0
18	177	0
133	120	0
65	874	0
207	849	0
149	127	0
133	210	0
467	1	0
155	853	0
154	463	0
258	575	0
242	409	0
412	415	0
463	75	0
566	29	0
608	110	0
193	635	0
41	144	0
278	462	0
714	626	0
152	516	0
412	585	0
320	572	0
348	115	0
128	430	0
534	299	0
535	124	0
842	461	0
301	155	0
515	257	0
400	29	0
6	703	0
126	468	0
697	375	0
499	59	0
351	874	0
90	491	0
536	637	0
412	305	0
303	115	0
438	153	0
414	19	0
114	300	0
119	1068	0
77	295	0
137	576	0
468	124	0
703	45	0
171	40	0
32	56	0
1005	35	0
315	728	0
502	109	0
44	33	0
20	173	0
635	438	0
25	574	0
248	234	0
184	465	0
469	16	0
743	948	0
44	345	0
189	188	0
368	882	0
276	114	0
143	681	0
137	141	0
252	114	0
193	31	0
502	155	0
305	758	0
80	540	0
33	28	0
314	258	0
458	352	0
138	658	0
409	1135	0
8	116	0
989	438	0
467	6	0
535	32	0
299	106	0
794	577	0
473	152	0
262	312	0
293	345	0
27	735	0
427	854	0
186	84	0
116	146	0
303	3	0
259	426	0
305	535	0
576	248	0
41	707	0
464	303	0
599	39	0
794	278	0
351	40	0
28	140	0
282	678	0
213	233	0
670	208	0
679	50	0
119	80	0
460	42	0
158	680	0
43	1093	0
238	474	0
187	413	0
152	251	0
939	32	0
138	301	0
361	608	0
862	626	0
303	44	0
403	90	0
14	360	0
42	494	0
103	136	0
372	1093	0
230	76	0
403	864	0
176	141	0
412	512	0
41	50	0
172	4	0
310	465	0
171	36	0
346	174	0
491	935	0
351	918	0
271	155	0
69	104	0
144	244	0
431	352	0
544	737	0
172	270	0
362	849	0
537	346	0
227	255	0
394	13	0
467	501	0
207	247	0
712	227	0
29	707	0
338	815	0
308	34	0
25	325	0
362	853	0
208	36	0
270	65	0
428	115	0
260	122	0
697	1235	0
1191	292	0
124	167	0
820	308	0
111	313	0
276	1009	0
21	76	0
505	478	0
77	861	0
181	207	0
158	183	0
469	4	0
32	281	0
882	303	0
740	50	0
27	364	0
171	695	0
253	678	0
249	467	0
566	88	0
302	207	0
501	89	0
27	345	0
37	275	0
452	281	0
708	59	0
33	738	0
51	327	0
281	26	0
177	351	0
358	430	0
626	414	0
231	1160	0
243	210	0
1037	114	0
12	525	0
212	757	0
351	488	0
448	4	0
366	734	0
167	412	0
146	104	0
410	135	0
119	213	0
391	542	0
566	232	0
1200	696	0
301	738	0
1010	6	0
110	433	0
215	156	0
357	734	0
303	6	0
147	224	0
1046	282	0
735	64	0
51	356	0
338	447	0
815	505	0
193	458	0
68	726	0
815	433	0
213	699	0
177	695	0
109	81	0
193	16	0
250	351	0
264	364	0
501	18	0
462	607	0
415	244	0
536	217	0
58	412	0
459	167	0
448	152	0
299	69	0
40	438	0
405	308	0
394	706	0
708	255	0
139	600	0
346	240	0
154	152	0
181	90	0
36	858	0
223	491	0
417	502	0
299	345	0
626	461	0
207	236	0
149	806	0
320	98	0
104	224	0
77	360	0
511	181	0
152	592	0
389	313	0
574	76	0
537	539	0
439	389	0
263	20	0
308	371	0
501	140	0
243	502	0
285	59	0
109	599	0
366	334	0
299	207	0
181	32	0
555	282	0
40	469	0
3	18	0
261	662	0
293	408	0
261	464	0
691	154	0
44	373	0
58	259	0
362	382	0
834	428	0
891	69	0
228	523	0
114	381	0
17	234	0
809	260	0
266	119	0
499	83	0
161	721	0
598	95	0
57	633	0
65	65	0
33	194	0
294	815	0
178	436	0
242	626	0
185	133	0
169	3	0
242	722	0
552	465	0
104	8	0
468	294	0
658	757	0
27	92	0
97	51	0
193	65	0
110	706	0
452	36	0
56	225	0
249	491	0
432	485	0
443	218	0
242	140	0
17	294	0
790	563	0
98	285	0
268	432	0
301	447	0
392	206	0
260	60	0
194	224	0
223	112	0
40	435	0
31	64	0
527	61	0
315	831	0
261	112	0
222	361	0
430	680	0
80	558	0
175	352	0
534	64	0
215	64	0
94	40	0
412	155	0
681	11	0
194	381	0
310	58	0
146	233	0
155	705	0
627	780	0
215	450	0
258	244	0
186	186	0
98	27	0
121	27	0
415	505	0
43	468	0
141	552	0
127	699	0
35	726	0
105	308	0
154	468	0
193	346	0
235	111	0
114	212	0
259	57	0
124	75	0
11	59	0
432	173	0
528	69	0
76	447	0
361	98	0
337	338	0
248	410	0
624	901	0
701	36	0
44	357	0
815	702	0
476	10	0
351	433	0
458	658	0
439	301	0
167	513	0
376	225	0
431	409	0
385	619	0
805	128	0
815	106	0
242	563	0
73	680	0
248	315	0
118	33	0
64	33	0
259	525	0
400	438	0
430	681	0
19	105	0
146	352	0
291	115	0
979	139	0
97	857	0
854	581	0
439	80	0
453	224	0
6	818	0
815	119	0
340	452	0
473	278	0
882	77	0
76	227	0
790	361	0
15	16	0
466	6	0
396	706	0
67	469	0
21	27	0
128	1248	0
225	204	0
252	152	0
321	288	0
491	112	0
34	372	0
122	513	0
294	345	0
4	300	0
249	599	0
33	460	0
155	33	0
250	200	0
36	158	0
13	104	0
452	203	0
476	393	0
58	557	0
61	177	0
299	263	0
33	468	0
200	886	0
412	531	0
452	619	0
635	722	0
33	573	0
355	246	0
458	525	0
405	81	0
118	137	0
15	428	0
173	184	0
298	112	0
168	460	0
153	348	0
400	69	0
75	861	0
94	3	0
6	418	0
122	463	0
59	231	0
207	467	0
64	353	0
68	224	0
104	52	0
320	168	0
33	237	0
988	158	0
266	679	0
252	41	0
178	862	0
298	574	0
228	59	0
124	393	0
599	180	0
352	1135	0
422	87	0
69	305	0
712	213	0
33	556	0
696	304	0
58	626	0
351	707	0
180	28	0
381	43	0
383	51	0
213	64	0
94	362	0
40	815	0
891	29	0
352	288	0
243	36	0
599	253	0
362	790	0
595	168	0
6	83	0
181	200	0
494	401	0
536	32	0
236	249	0
77	1009	0
39	207	0
67	44	0
249	57	0
494	16	0
171	156	0
606	127	0
33	563	0
412	154	0
355	1031	0
475	1086	0
116	420	0
69	265	0
69	348	0
495	76	0
177	57	0
649	642	0
15	474	0
309	282	0
94	299	0
813	83	0
299	88	0
3	278	0
181	707	0
3	175	0
135	261	0
147	818	0
842	36	0
612	259	0
693	270	0
813	183	0
417	366	0
268	531	0
65	365	0
619	405	0
505	307	0
285	138	0
557	213	0
152	435	0
64	305	0
278	186	0
241	768	0
25	601	0
181	89	0
876	403	0
164	430	0
146	250	0
400	80	0
572	126	0
72	1115	0
473	416	0
377	439	0
39	351	0
12	261	0
232	505	0
163	1050	0
939	516	0
617	110	0
112	171	0
37	356	0
314	139	0
209	126	0
539	417	0
57	11	0
499	242	0
76	213	0
249	241	0
910	679	0
468	288	0
581	463	0
891	394	0
815	122	0
243	243	0
75	234	0
312	183	0
818	1	0
31	299	0
884	37	0
76	935	0
178	304	0
299	460	0
618	35	0
525	35	0
320	7	0
114	114	0
432	157	0
6	42	0
172	416	0
187	449	0
246	262	0
122	361	0
112	703	0
8	89	0
445	105	0
281	803	0
146	169	0
695	64	0
333	65	0
75	562	0
43	52	0
702	259	0
536	815	0
338	394	0
119	488	0
1017	266	0
340	19	0
539	400	0
136	12	0
310	122	0
405	83	0
155	110	0
28	12	0
28	355	0
126	572	0
1017	315	0
572	426	0
120	606	0
181	146	0
346	891	0
534	18	0
147	172	0
412	137	0
627	462	0
94	60	0
72	341	0
557	554	0
573	621	0
57	111	0
436	477	0
505	104	0
416	295	0
1098	4	0
37	624	0
19	1053	0
355	112	0
939	207	0
356	383	0
232	52	0
186	243	0
212	261	0
187	653	0
499	729	0
42	133	0
409	512	0
315	513	0
215	346	0
557	59	0
243	452	0
57	295	0
315	672	0
33	140	0
780	986	0
177	276	0
427	250	0
32	241	0
432	626	0
887	244	0
475	1235	0
212	152	0
106	265	0
60	505	0
350	4	0
366	43	0
394	1102	0
154	501	0
351	364	0
73	446	0
429	336	0
474	129	0
111	167	0
356	92	0
519	128	0
840	840	0
260	167	0
271	60	0
169	110	0
901	133	0
373	8	0
360	303	0
439	599	0
552	366	0
8	491	0
670	35	0
525	146	0
291	40	0
535	253	0
325	233	0
276	292	0
809	371	0
175	32	0
174	260	0
598	178	0
438	111	0
17	124	0
361	489	0
635	351	0
17	687	0
126	891	0
862	414	0
346	378	0
460	172	0
781	142	0
535	152	0
415	139	0
358	414	0
281	308	0
154	234	0
118	393	0
158	292	0
255	94	0
410	615	0
1017	918	0
81	458	0
64	172	0
375	42	0
29	15	0
113	33	0
320	60	0
651	392	0
352	532	0
31	459	0
18	31	0
714	356	0
465	1234	0
351	121	0
772	189	0
416	139	0
243	772	0
217	256	0
324	158	0
491	528	0
241	25	0
51	371	0
109	4	0
730	72	0
20	498	0
572	29	0
401	837	0
460	282	0
378	156	0
519	1265	0
312	115	0
30	27	0
862	186	0
372	474	0
75	935	0
373	513	0
813	772	0
147	276	0
362	260	0
94	361	0
540	476	0
138	600	0
110	473	0
536	542	0
3	234	0
581	1031	0
147	231	0
612	525	0
69	566	0
447	59	0
537	193	0
18	59	0
147	463	0
294	300	0
520	122	0
499	139	0
173	278	0
352	12	0
409	513	0
882	364	0
352	94	0
309	728	0
171	139	0
624	577	0
537	94	0
18	1160	0
337	111	0
249	1102	0
495	355	0
617	908	0
592	44	0
619	188	0
112	410	0
467	249	0
193	463	0
772	263	0
469	61	0
505	137	0
141	478	0
352	40	0
578	104	0
527	285	0
708	106	0
177	209	0
207	231	0
199	535	0
121	626	0
33	854	0
4	790	0
1052	103	0
76	1110	0
315	72	0
65	158	0
409	1105	0
158	375	0
28	295	0
176	447	0
8	572	0
88	417	0
430	774	0
452	28	0
525	307	0
96	278	0
3	94	0
271	31	0
282	581	0
266	1047	0
2	469	0
782	243	0
58	77	0
68	891	0
691	69	0
6	572	0
473	308	0
214	17	0
12	180	0
147	540	0
184	314	0
123	537	0
410	409	0
41	104	0
11	412	0
241	116	0
389	768	0
562	217	0
68	209	0
1046	155	0
288	494	0
60	24	0
246	3	0
121	7	0
505	621	0
193	77	0
189	342	0
12	418	0
963	765	0
58	935	0
321	301	0
126	861	0
85	1072	0
177	693	0
260	74	0
13	715	0
60	144	0
81	293	0
25	361	0
681	391	0
187	1243	0
314	501	0
233	176	0
230	31	0
499	260	0
372	188	0
52	183	0
624	1050	0
109	281	0
983	983	0
208	882	0
572	244	0
410	458	0
14	242	0
350	821	0
708	259	0
542	76	0
815	360	0
80	155	0
37	668	0
768	104	0
882	562	0
458	174	0
522	721	0
176	310	0
743	461	0
8	791	0
637	171	0
134	800	0
22	315	0
215	19	0
854	232	0
820	378	0
248	94	0
208	229	0
3	73	0
706	505	0
258	557	0
129	806	0
573	16	0
94	534	0
477	21	0
109	175	0
39	33	0
1223	32	0
340	115	0
449	560	0
68	468	0
854	90	0
68	228	0
1005	142	0
721	315	0
418	250	0
431	309	0
196	328	0
666	68	0
17	581	0
31	194	0
634	607	0
276	873	0
467	18	0
121	706	0
865	12	0
213	908	0
430	119	0
467	207	0
255	459	0
382	306	0
494	770	0
368	428	0
536	315	0
15	314	0
155	469	0
259	874	0
61	301	0
73	1086	0
193	501	0
215	417	0
174	1093	0
171	31	0
298	61	0
469	180	0
220	874	0
1010	733	0
366	11	0
39	302	0
24	366	0
77	418	0
15	301	0
882	438	0
743	32	0
137	7	0
351	126	0
538	375	0
467	276	0
60	194	0
715	908	0
41	464	0
202	658	0
54	61	0
244	16	0
276	31	0
94	557	0
715	1009	0
499	285	0
33	116	0
334	84	0
391	136	0
134	51	0
213	532	0
356	266	0
581	537	0
513	703	0
461	449	0
177	357	0
39	198	0
40	531	0
94	30	0
505	19	0
552	14	0
181	150	0
41	224	0
563	76	0
199	44	0
578	169	0
202	474	0
10	27	0
18	345	0
83	226	0
573	193	0
212	389	0
223	703	0
187	606	0
403	403	0
572	59	0
96	418	0
368	362	0
156	288	0
118	305	0
414	133	0
20	1096	0
17	330	0
299	81	0
119	1098	0
532	32	0
46	1115	0
68	231	0
174	695	0
400	194	0
661	16	0
75	125	0
840	409	0
608	76	0
258	88	0
254	978	0
400	33	0
737	356	0
147	44	0
519	97	0
815	699	0
169	882	0
40	202	0
36	340	0
88	703	0
246	447	0
118	40	0
234	535	0
463	229	0
268	334	0
305	934	0
552	278	0
42	524	0
438	181	0
81	658	0
320	96	0
663	475	0
242	170	0
619	11	0
943	103	0
109	849	0
815	77	0
306	350	0
111	295	0
432	315	0
1004	207	0
121	662	0
297	416	0
134	649	0
127	474	0
40	400	0
43	438	0
77	658	0
467	734	0
77	96	0
111	111	0
228	302	0
114	850	0
463	1	0
124	68	0
714	414	0
69	499	0
297	69	0
36	32	0
260	18	0
1047	171	0
199	41	0
94	911	0
414	430	0
111	617	0
433	433	0
155	200	0
208	321	0
18	52	0
158	1040	0
842	210	0
815	39	0
351	438	0
155	288	0
288	525	0
178	218	0
139	52	0
3	88	0
116	565	0
288	357	0
18	13	0
1010	726	0
156	393	0
573	6	0
415	65	0
80	1110	0
949	312	0
410	68	0
494	831	0
268	120	0
138	400	0
1156	558	0
3	305	0
72	127	0
32	230	0
111	410	0
213	27	0
44	540	0
76	562	0
126	24	0
54	463	0
98	305	0
14	111	0
259	270	0
215	282	0
94	188	0
534	155	0
270	947	0
44	234	0
65	516	0
729	16	0
887	351	0
112	255	0
8	1100	0
98	60	0
321	681	0
792	458	0
105	36	0
438	57	0
396	365	0
84	361	0
346	350	0
8	790	0
119	837	0
453	126	0
394	153	0
166	949	0
184	35	0
325	213	0
258	194	0
244	6	0
635	270	0
637	207	0
17	12	0
460	207	0
522	428	0
701	53	0
174	439	0
449	134	0
453	703	0
792	308	0
301	825	0
25	314	0
264	514	0
301	137	0
112	4	0
260	172	0
120	305	0
405	136	0
574	450	0
557	61	0
505	1010	0
371	187	0
733	59	0
88	144	0
217	94	0
281	366	0
258	177	0
194	513	0
371	274	0
259	219	0
891	167	0
29	308	0
532	211	0
140	161	0
259	109	0
461	383	0
111	581	0
223	693	0
345	293	0
152	815	0
446	312	0
73	128	0
119	529	0
264	791	0
782	35	0
81	115	0
790	281	0
60	168	0
392	166	0
409	400	0
258	346	0
321	113	0
815	465	0
177	293	0
260	75	0
208	122	0
32	1034	0
65	693	0
276	344	0
242	309	0
165	461	0
242	935	0
155	585	0
193	167	0
248	716	0
44	308	0
679	67	0
167	207	0
505	147	0
693	32	0
772	178	0
28	303	0
790	246	0
109	537	0
414	314	0
103	183	0
768	124	0
251	729	0
470	173	0
58	693	0
305	40	0
28	334	0
259	234	0
293	305	0
708	215	0
427	735	0
65	523	0
624	801	0
467	230	0
446	458	0
1112	62	0
14	488	0
271	288	0
111	516	0
158	281	0
231	83	0
31	436	0
901	84	0
19	681	0
325	315	0
1223	19	0
356	452	0
31	27	0
202	90	0
433	25	0
51	44	0
126	242	0
438	171	0
402	250	0
202	460	0
208	315	0
415	352	0
175	114	0
540	27	0
667	342	0
288	360	0
626	1242	0
221	221	0
499	258	0
454	32	0
968	802	0
114	281	0
303	106	0
388	116	0
59	25	0
276	450	0
134	166	0
231	463	0
76	243	0
805	607	0
310	253	0
573	96	0
439	211	0
135	258	0
447	513	0
40	818	0
173	145	0
626	223	0
154	346	0
241	41	0
266	43	0
790	217	0
1017	874	0
155	426	0
573	572	0
90	240	0
171	306	0
35	313	0
308	637	0
316	139	0
288	469	0
310	357	0
281	260	0
139	65	0
200	109	0
988	175	0
355	393	0
439	60	0
259	734	0
361	439	0
175	922	0
230	75	0
236	575	0
135	104	0
58	460	0
14	557	0
126	230	0
96	51	0
477	84	0
340	334	0
230	557	0
322	261	0
73	150	0
469	925	0
119	127	0
463	253	0
1078	272	0
308	410	0
171	409	0
820	186	0
111	635	0
90	260	0
244	531	0
552	592	0
149	704	0
126	348	0
180	217	0
416	243	0
168	94	0
244	172	0
119	461	0
637	373	0
362	57	0
33	224	0
805	1050	0
19	248	0
702	29	0
436	812	0
260	124	0
171	577	0
25	346	0
15	263	0
361	468	0
463	17	0
525	467	0
119	355	0
171	738	0
891	361	0
400	285	0
780	624	0
988	185	0
68	491	0
770	92	0
113	263	0
619	465	0
672	210	0
231	585	0
405	134	0
65	54	0
29	80	0
535	734	0
453	426	0
576	27	0
177	389	0
11	908	0
499	882	0
142	304	0
436	668	0
346	225	0
25	460	0
171	90	0
366	60	0
61	435	0
355	135	0
208	77	0
578	40	0
105	72	0
32	13	0
231	213	0
17	608	0
1047	29	0
637	228	0
729	172	0
340	133	0
266	342	0
251	31	0
174	178	0
231	147	0
234	181	0
360	139	0
8	531	0
36	446	0
697	120	0
35	377	0
607	805	0
60	276	0
391	560	0
8	678	0
25	147	0
106	459	0
854	299	0
255	255	0
104	115	0
499	17	0
116	152	0
637	473	0
681	346	0
581	658	0
208	168	0
1017	316	0
233	892	0
193	96	0
499	188	0
617	240	0
302	513	0
59	1160	0
35	560	0
32	264	0
174	944	0
141	155	0
362	295	0
355	217	0
171	1018	0
246	167	0
167	40	0
67	64	0
469	818	0
292	460	0
361	65	0
260	351	0
172	155	0
8	978	0
126	562	0
169	12	0
81	790	0
31	774	0
94	709	0
271	250	0
114	155	0
68	738	0
53	27	0
815	566	0
356	958	0
854	592	0
678	68	0
281	98	0
1017	240	0
200	887	0
264	335	0
20	185	0
54	4	0
595	41	0
123	57	0
1047	96	0
41	600	0
230	505	0
939	59	0
31	734	0
73	1154	0
281	516	0
111	397	0
146	599	0
534	147	0
356	668	0
193	753	0
28	6	0
402	14	0
24	196	0
104	109	0
53	139	0
193	241	0
64	416	0
1069	12	0
308	529	0
208	208	0
1010	207	0
264	958	0
282	110	0
382	3	0
242	106	0
88	64	0
743	155	0
126	853	0
139	316	0
97	314	0
278	999	0
362	642	0
251	33	0
849	263	0
139	140	0
394	600	0
40	873	0
77	88	0
174	776	0
310	535	0
691	181	0
69	459	0
356	474	0
596	133	0
103	243	0
381	408	0
58	3	0
19	147	0
110	180	0
980	449	0
262	793	0
103	1198	0
94	292	0
259	494	0
17	585	0
164	1010	0
445	19	0
153	241	0
537	268	0
292	68	0
116	438	0
670	250	0
428	580	0
443	626	0
133	246	0
617	438	0
114	425	0
308	1243	0
619	744	0
475	357	0
122	106	0
537	81	0
409	557	0
854	803	0
809	77	0
384	1102	0
409	12	0
360	400	0
276	122	0
1017	36	0
248	305	0
224	236	0
400	208	0
271	678	0
22	247	0
172	69	0
291	42	0
114	141	0
28	552	0
176	200	0
402	68	0
139	353	0
430	475	0
8	202	0
310	50	0
80	96	0
452	327	0
1047	295	0
176	362	0
242	40	0
140	68	0
1010	75	0
282	408	0
181	339	0
6	501	0
27	119	0
171	815	0
134	772	0
327	33	0
41	88	0
285	113	0
502	574	0
293	224	0
202	175	0
119	150	0
153	473	0
428	104	0
293	137	0
258	69	0
428	173	0
608	112	0
378	525	0
235	126	0
467	167	0
268	557	0
511	80	0
158	185	0
234	207	0
185	372	0
356	184	0
83	413	0
598	519	0
28	39	0
886	409	0
35	268	0
260	581	0
113	523	0
36	240	0
494	490	0
402	61	0
352	16	0
308	944	0
573	259	0
394	244	0
266	134	0
49	513	0
809	618	0
233	122	0
41	288	0
28	1034	0
361	528	0
502	119	0
360	293	0
373	224	0
469	258	0
229	293	0
840	413	0
429	402	0
299	505	0
460	261	0
448	44	0
552	581	0
242	299	0
749	525	0
281	4	0
372	173	0
244	707	0
309	481	0
301	6	0
35	1096	0
243	429	0
443	980	0
536	394	0
299	473	0
357	213	0
410	67	0
426	65	0
697	827	0
552	309	0
138	308	0
147	552	0
60	175	0
782	346	0
552	947	0
452	772	0
430	305	0
968	315	0
477	335	0
169	592	0
432	120	0
72	525	0
236	16	0
308	986	0
14	19	0
252	329	0
28	512	0
193	439	0
453	260	0
301	77	0
418	56	0
635	908	0
309	435	0
447	400	0
76	261	0
106	540	0
376	515	0
599	244	0
121	465	0
61	464	0
706	237	0
187	315	0
452	154	0
113	111	0
4	292	0
394	16	0
24	418	0
403	268	0
